household_id,device_category,device_brand,device_model,maintenance_status,installation_region,runtime_hours,device_power_kw,motor_speed_rpm,efficiency_ratio,energy_draw_kwh,heat_output,cooling_load,device_voltage,device_current,device_temperature
6915,Dryer,Whirlpool,M2,Critical,West,20.274622477359827,5.545679510747709,2981.4519039241977,0.5575821127273035,8.749806329275952,10.339225513731675,45.39872998794486,235.35974934458346,9.132615844577154,30.65220760495709
3693,Washer,Samsung,M1,Average,East,23.02381930451761,1.8224856901573063,1263.2919596058416,0.8877667405863632,32.70200178375122,32.933628797141125,10.083679604549715,225.90353364472162,15.3592636513273,24.751843660872467
4627,Washer,Whirlpool,M2,Average,East,17.086254900963635,2.2229643196521716,1664.810971901158,0.706306301844664,24.310441288578044,46.454243741025486,6.770941205705894,210.00423939671703,6.1736089411078705,44.10352065857133
6450,Dryer,Samsung,M1,Critical,South,10.189823890832606,6.446496305964227,1362.1801142437425,0.5849927126703942,35.639172206122865,22.128154478235963,45.999807532371705,215.89540243064894,20.410867146005604,64.61267748567664
2663,HVAC,Samsung,M3,Good,South,15.907614797830037,5.736814524699357,1607.8683550855671,0.9994982164733823,16.886334929845493,14.51126604410887,25.35363935474741,236.9077453756342,16.568630301658324,41.58373853654318
6592,Washer,Whirlpool,M3,Critical,South,6.002741702603186,1.1150013985735485,726.1350055514135,0.7377912128192452,1.3165245639026675,25.22506445558533,9.49032794648576,225.62696487922287,6.148237380397383,54.541310651216484
8392,Washer,Samsung,M1,Good,East,17.288968813221686,2.4008252644917842,1722.455593074852,0.8710356125906532,16.71197446373484,35.7250075872892,30.066138173875242,243.472225493929,19.573249849493326,69.89211329510593
2306,Dryer,Samsung,M1,Good,East,2.4600193480046753,5.281060627185169,1090.5149474344712,0.6663451971111296,37.84640995617266,26.893503959794753,55.989984953783164,218.43894573674473,15.261694944678151,29.756626724076266
7776,HVAC,LG,M1,Good,South,3.0040759340278984,3.3813302636624054,911.2339618365493,0.8848003690271946,10.381786303237106,73.47016866865309,47.16328410151581,238.66892952023522,12.265845255779341,66.09147391734697
6864,Washer,Samsung,M3,Average,South,6.770968293261228,1.3905910729979296,807.7852787959382,0.9618571338376651,7.397061869481392,78.01121771430874,11.667533800545602,229.25857595197155,17.604996255357676,28.60723359930326
8526,Washer,Samsung,M1,Critical,South,2.735169394190326,5.320660658145426,1816.552369943102,0.967464153729118,4.0831632771437345,73.65606953603286,29.8648336132091,240.70757952411586,17.415124264292494,62.868112501919896
9901,HVAC,LG,M2,Critical,East,9.523321663415556,0.7094394753938795,2427.3830113615827,0.8742044592480496,23.654584256385856,27.369607989203896,18.047029081205977,238.72720735921126,24.92571842231811,26.762431595355302
6575,Dryer,Samsung,M1,Good,West,19.556911927801067,0.41091941018513045,2699.681029551615,0.7212994560446605,38.09312528312632,73.67387896424813,20.853664415020255,242.6173961837022,19.99326564858108,30.84722946773814
6530,Washer,Whirlpool,M1,Average,North,14.7471959338382,5.857977794532206,960.7421814983429,0.673707988957244,25.175886066487898,48.206831231189646,54.518875368582314,247.21514056139975,12.472206644137696,44.54024323632804
5413,Refrigerator,Whirlpool,M1,Good,East,8.4568864955321,3.0616807294098134,1203.3452184069383,0.7918588850813575,12.646427338993607,63.25595810494822,26.84166101459003,246.50814606500765,14.214895924460505,21.061443126079865
4748,Refrigerator,Whirlpool,M2,Good,West,19.609511647488826,7.9170427517963065,678.8624746943515,0.9156116139828911,11.361309054576665,15.584803766009522,12.241349643333429,233.63482289681428,13.6030665814082,48.274147381985756
1663,Refrigerator,Whirlpool,M2,Good,East,14.741785080162723,3.2426036334952744,1081.7790008941288,0.5027128802354779,7.0314581703500885,75.09606263394231,44.102223219580395,240.95449167795397,8.027305289302031,33.571834041263706
2998,Dryer,LG,M1,Average,West,18.72654037389481,7.323091692577415,2271.303990699482,0.5120965954461654,30.060920957990884,10.47188240604058,6.5747940389863455,232.0452603104586,21.488198745560275,48.711812210002094
8994,Washer,LG,M1,Average,North,15.33431939100552,6.19911637243814,1541.2862418850445,0.7730486073623952,23.031851404160353,12.905033545432516,8.072650449246177,230.29057598375067,12.70884869300611,53.01637196179439
2495,Washer,Whirlpool,M2,Critical,North,6.248341023081429,0.9337782649219362,2587.0953210937882,0.6145767822520216,17.48246009727459,35.67889245862923,48.267430041270956,226.07283229254412,16.28920280043438,37.923699859389664
4304,Refrigerator,LG,M3,Good,West,1.7139580959288998,2.1216645202469584,1694.1691228042941,0.8656107485449307,36.947558620736416,31.160578549167823,37.23529581137118,230.47001041466575,9.396534014297268,60.22788328778241
4763,HVAC,LG,M1,Average,East,1.6145482483888935,3.288961369147396,2341.3929458127377,0.916282073109304,7.373485831647944,39.786342622209276,34.60656234274124,248.3989309349787,14.90985142945508,29.21453735555
6232,Dryer,Samsung,M3,Critical,North,12.05683620690526,4.54913701591744,1860.1754942681937,0.517921911945527,4.9101189759232575,48.75664450439953,9.813039615178823,243.2829050727409,5.543544116463208,49.97688125427118
2853,Washer,LG,M3,Good,South,13.209163511890788,2.2217969986241144,538.877246370142,0.7358964434615793,9.960989494145135,19.338856657858244,25.779390350693504,249.68194811128765,22.581769729175846,57.32185111568197
7585,HVAC,Samsung,M1,Good,South,6.703636967031912,1.3288713398727028,599.2900330529678,0.9809056776976623,20.78243288078338,34.88665346307993,42.155269179292205,239.30448559786498,5.006956703474048,47.93844502955473
2291,Washer,Whirlpool,M3,Critical,West,23.09933227400728,1.6706262472417486,1170.6112454746965,0.5322676098877285,4.3274309357358245,79.76060303320085,56.46288431857989,248.309662035017,19.30121245909384,51.195547165249664
4581,Washer,Samsung,M3,Critical,South,22.33242739291334,5.195337059049871,1402.7551224462536,0.5953954355643125,7.867519677810895,13.748617035669374,10.322750355253483,246.50882549676686,10.324607295801274,47.07784436977756
8554,Washer,Samsung,M2,Average,North,4.87883400580767,5.4174838692133305,1858.0126965438028,0.7567602033689992,10.961002716254724,19.1441773051869,58.922641733907724,210.89466512858056,13.832308791545131,67.01710729797088
8280,Washer,Samsung,M2,Good,East,3.106044482764062,4.488730355625264,1301.5534695002298,0.940108213888076,3.3082730671146003,23.134167131823723,23.826384651647157,216.22328591509574,7.9073940916711365,65.77905274071986
2636,HVAC,Whirlpool,M3,Good,South,18.123422265995934,1.3950686622821564,2049.273241104054,0.9700245929703932,25.447177043888,64.48569268510323,8.392054039901161,236.658137769506,14.42771019379941,69.79727265327926
4696,HVAC,Samsung,M2,Average,East,1.6064165761519853,2.637668330374292,1870.6318644488908,0.7178492640333294,27.789046266941313,72.74307336580699,7.682161619287895,238.16982656715805,18.55315977982027,36.836629162870715
1698,Dryer,LG,M2,Average,South,16.929098979354773,4.276740530200047,1905.9250366288709,0.6308648851021348,10.543943274185132,76.81794992260586,30.950026364950148,234.8702881020512,21.315480934507963,48.82962893468068
5737,Refrigerator,Whirlpool,M1,Good,North,15.514816130682242,1.9790549026205955,611.8145271715201,0.6417213643236539,1.179195555812403,15.641646311052462,48.125678320547756,222.09444710414178,23.090217637329488,45.275572814691
1854,Refrigerator,LG,M1,Critical,East,10.950980019339786,6.8626820709496545,999.676636783837,0.8206281247609413,28.685704816950317,78.17080858621321,7.79142869346887,228.6578012631195,8.313007842765366,29.331900963392236
9164,HVAC,Whirlpool,M3,Critical,East,22.475496916959152,3.191507072172583,1841.7056916179743,0.9803269283259513,4.2079258761200204,55.89937493089218,5.304409310082954,215.38772921735637,7.609627359329092,41.96785465073867
6855,Washer,Samsung,M3,Average,North,23.316627083801563,1.819983389472821,999.390821628328,0.845452965754059,19.102505681066987,36.75224780109217,49.48806159043113,235.0966056715671,17.057915679423886,42.18406286872133
8392,Washer,Whirlpool,M1,Good,South,10.513346459951197,4.096307073940019,1416.5877370666756,0.5606820274979274,32.7911132107679,36.42734906173151,27.56405442886178,248.41864316142542,9.317730368706869,56.0658865371089
7528,Refrigerator,LG,M3,Critical,West,11.946756519117805,5.297985191547021,2217.9920725111833,0.8838385797229356,35.29652459259093,52.4231750184781,29.001247332555906,230.95328957948746,21.031929922747437,59.42503515568934
6249,Refrigerator,Samsung,M1,Good,West,19.406415355800906,7.433123832623252,2927.4448918876733,0.9146574415658284,33.79220036934538,77.39216790292514,18.487979692638504,236.97824158625104,13.718923607096606,63.05601222458114
6172,Washer,LG,M2,Critical,South,1.766550396245716,4.644463589028517,1209.0709141013322,0.7726994440724703,28.7160901490755,79.82310386458373,5.123959829653152,214.3828123575182,21.72855122056841,57.38108864428642
2707,Washer,Samsung,M1,Critical,North,4.289690733562035,6.668202991814349,1307.99068889054,0.9654844581771214,13.469184955329492,15.943165977712123,42.85045854155117,246.2305840524173,17.95658363573993,50.8243035689771
6791,Refrigerator,LG,M1,Critical,North,8.635238624747673,2.132694638383686,699.5844908274671,0.5571904482155265,4.58302129701132,56.619356798589486,35.57800638341374,222.14762410368542,23.559331099868537,49.77540395127444
6535,HVAC,Whirlpool,M1,Good,South,9.0258946774426,0.371919655404029,2123.8878889377784,0.5592596735355468,13.840700089399075,35.44860908962822,17.075104688610224,248.79406232842493,14.061947526905767,51.26583991464026
5931,Dryer,LG,M1,Critical,West,19.574037916634747,3.2968689615474034,1716.6527920598753,0.6591370166420295,28.366694273366786,32.80078399612941,43.82322911854994,238.21849926571815,20.4028843781033,63.7341139187102
4510,Refrigerator,Whirlpool,M3,Average,North,12.469868749231884,7.632050717136583,2855.69673337171,0.9948971447708506,16.398738339519618,19.74008620733153,27.61237593392079,248.77493643647412,21.255073625357575,64.43482535202249
1202,Washer,Whirlpool,M1,Good,South,3.9010079567374474,3.546233509849672,1345.6115110390328,0.5303102726133664,30.11744770595891,48.40784396402853,7.117920934133796,220.52258376582765,24.27702821232498,53.941312100007586
5218,Dryer,Whirlpool,M2,Average,West,16.1878839322276,1.2911577183794865,2866.453337993331,0.7474874147155623,31.614357195275186,75.45248513964144,30.901182860602283,245.3277280590228,5.1228346967205045,43.97287962442874
9958,Washer,LG,M3,Average,West,6.871441524652222,3.740002410527764,760.3321605437009,0.5109190088307982,7.058925575462374,26.298470548484346,5.508752222149541,220.01694645578456,19.50280345099118,32.38227097524045
5389,HVAC,Whirlpool,M3,Average,East,2.968496376934474,3.379436424184242,812.9377390177646,0.5537345051642715,24.845647546001864,34.73585696823639,37.249521183665664,248.64836665259065,21.183024146271112,55.83342534199153
3327,Washer,Whirlpool,M2,Critical,West,12.623283362911545,1.7946816112352977,2897.450934273373,0.6422339494586751,30.58580255451012,63.4071798530057,26.437818125846423,218.0583652313334,20.03191766287366,26.62059897834324
9004,HVAC,Whirlpool,M3,Critical,East,18.57309036337605,4.792779950081299,816.4873430015027,0.8364065079666544,8.347059778980014,27.781921784356392,47.82817921699354,210.09158046991868,13.266591934593999,39.98155184561639
3931,Refrigerator,LG,M3,Average,West,2.7860307940224933,2.5792781713149315,855.4258005113326,0.7836356570433043,15.263195647659488,37.734553712050015,41.57204857920999,239.83586349849548,14.13529769446179,23.03329634292807
8777,Dryer,Whirlpool,M3,Critical,South,16.261650768505195,3.8916938957220557,1173.5979873195124,0.8292926260727347,29.298078336723094,29.621618033238402,26.442080774464564,213.82043915745896,20.951127910147044,38.25254498487472
1197,Dryer,Samsung,M1,Average,East,2.4295639790860766,2.677204942935617,2551.338201617296,0.6030086675212226,21.208205441156665,37.80196048591901,45.56721917532423,229.38537044924124,14.279074667093795,68.02588592373226
8125,HVAC,LG,M2,Average,East,12.899300277060437,3.4080732678446553,590.6794301232219,0.5243272339676125,6.053793793362149,23.836910864455852,27.905318831183095,242.78015924912432,13.9547504746485,59.72717572792985
2930,HVAC,LG,M3,Good,East,2.016805135121432,1.7102896211186895,1744.8504871141997,0.8609836533978175,3.0199334137663607,70.55072566989219,41.04246545599698,234.59265869155254,20.934995508232326,68.97172982840418
7287,HVAC,LG,M3,Good,North,8.257257033743922,7.357746134290107,1260.930997466036,0.8656515063997401,37.466339935133945,34.21032015179253,51.90029675431281,246.38592746909447,21.2119782238039,28.34861623452629
9800,HVAC,Samsung,M1,Average,South,15.95774886732073,2.0699359679131075,634.652899509039,0.6186461224417126,18.634353735104433,79.2132337303121,45.84957248672293,232.82306151785733,16.850193295682544,32.74541022299998
5282,Refrigerator,Whirlpool,M2,Good,North,13.314775216913391,0.8522489273774756,1805.1607899957337,0.7183754754442939,13.868084617343722,28.334516186221478,13.84180880929142,239.46801208606726,22.474687811816615,57.056035216185855
3511,Washer,Whirlpool,M1,Critical,East,14.751424408094437,4.947082051405823,1906.0130746515795,0.7667194522807466,28.86993092150454,12.933136654898528,50.17090091862651,222.5463272305287,7.070814365037648,34.380409583399896
1659,Dryer,Whirlpool,M1,Average,East,21.927385727823733,5.530529218485416,1524.41658772042,0.6381322059181859,19.024952333672324,45.5909590874525,21.16979496562586,225.42125019278018,20.767946634733903,63.78239745159275
3811,Refrigerator,Whirlpool,M3,Critical,North,1.646783435397846,0.9421164689767234,2515.7359308200494,0.9940705439348574,31.322202180361483,15.90384577412063,23.815678261208102,215.07846396947312,13.500207542382572,27.4885724396726
8098,Refrigerator,LG,M1,Critical,North,21.637543334653262,2.686770952807076,2592.3324754131945,0.6675721308890431,32.77228561779074,39.63565620646881,52.142244227833295,247.29588513600922,14.378205066550782,52.23297206107244
7546,HVAC,LG,M1,Critical,East,4.86332242003671,7.7140100771665745,2992.774721442378,0.8168793588004214,10.145775521667307,65.63724324054783,39.65816051920597,234.78829438592976,5.232146708580854,35.020652036210656
2986,HVAC,LG,M2,Critical,North,12.980886611195627,4.799423830622138,786.7451843460169,0.6400747051021286,34.38163291249374,52.49562834779021,19.842502412678115,231.53428814795774,8.866740291463076,51.41224115752405
9338,Washer,Whirlpool,M2,Average,South,3.3239518778289505,4.47431515583126,1022.1465157904859,0.7425684245148079,25.02032788153754,74.73037349790148,13.763171817922384,242.45928499230718,13.354517209402879,40.10536217199764
3911,Refrigerator,Samsung,M2,Critical,North,22.365909799414403,2.1718545404928324,2400.7661551307,0.7049907319214528,17.257684203211284,45.87988344898769,49.157394758485424,211.3799407268553,21.67954179286842,23.29458649258318
2734,Washer,Samsung,M1,Good,West,18.521915088874465,7.861296401942723,1298.156754868528,0.9505535067339298,29.975587530443402,76.44554375975387,58.75725954530666,246.29722841695698,14.190661634131569,43.14600309637322
2843,HVAC,Whirlpool,M3,Good,South,12.592394335103373,3.3385993125849285,1960.5660036862485,0.8425001119924497,6.705241732088095,43.622939563943184,44.73607679402407,247.935789423652,19.407105427976038,44.04777866632833
9680,Washer,Whirlpool,M2,Average,South,9.800188499177285,1.849858353216921,2567.797291752134,0.6816362499696533,27.11181845534641,67.62411454508162,29.793333527976248,222.50297785178824,14.543581486867403,47.40403555353398
